0.36,0.78,-2.7148
0.73,0.48,-1.1907
0.49,0.28,-2.6075
0.76,0.2,-0.32043
0.28,0.94,-2.2597
0.74,0.71,-1.625
1,0.28,1.4138
0.44,0.49,-2.7345
0.06,0.39,1.0274
0.66,0.41,-1.9232
0.56,0.94,-3.7893
0.42,0.33,-2.394
0.19,0.02,0.66102
0.01,0.47,1.1039
0.58,0.39,-2.5778
0.57,0.46,-2.731
0.61,0.22,-2.0444
0.58,0.46,-2.7213
0.41,0.88,-3.4694
0.56,0.16,-2.2186
0.92,0.86,0.014837
0.15,0.72,-0.28747
0.92,0.7,0.34136
0.47,0.9,-3.7745
0.7,0.75,-2.1181
0.25,0.5,-0.98968
0.75,0.56,-1.1092
0.62,0.99,-3.4156
0.47,0.5,-3.09
0.93,0.15,1.4622
1,0.27,1.4671
0.14,0.75,-0.23203
0.57,0.5,-2.8533
0.65,0.5,-2.1263
0.29,0.07,-0.6292
0.59,0.07,-1.848
0.44,1,-3.913
0.56,0.22,-2.2412
0.06,0.58,0.76961
0.5,0.56,-3.1038
0.6,0.53,-2.7169
0.4,0.36,-2.2871
0.22,0.61,-0.88513
0.05,0.58,0.72957
0.42,0.25,-2.1812
0.02,0.05,1.8543
0.9,0.43,0.74352
0.21,0.47,-0.4637
0.96,0.62,0.70804
0.63,0.11,-1.5439
0.71,0.76,-2.0664
0.79,0.05,0.32226
0.03,0.44,1.0785
0.99,0.24,1.5665
0.48,0.46,-2.901
0.93,0.34,1.0525
0.59,0.64,-2.9805
0.41,0.59,-2.8448
0.4,0.34,-2.2125
0.19,0.35,-0.0087267
0.99,0.37,1.2773
0.43,0.61,-2.9808
0.39,0.99,-3.6656
0.93,0.6,0.60836
0.27,0.38,-0.94827
0.89,0.94,-0.37067
0.85,0.45,0.3024
0.77,0.09,0.12783
0.65,0.06,-1.3665
0.67,0.1,-1.087
0.94,0.75,0.40839
0.09,0.66,0.403
0.16,0.73,-0.36537
0.16,0.72,-0.34176
0.96,0.33,1.2499
0.3,0.07,-0.84634
0.93,0.03,1.7195
0.13,0.07,1.2944
0.85,0.9,-0.58326
0.56,0.02,-1.9832
0.02,0.9,0.05347
0.77,0.86,-1.47
0.85,0.73,-0.23899
0.65,0.69,-2.559
0.03,0.11,1.7638
0.09,0.2,1.3142
0.3,0.24,-1.0851
0.21,0.16,0.082475
0.71,0.42,-1.3631
0.54,0.46,-2.8547
0.31,0.41,-1.4992
0.42,0.23,-2.1815
0.47,0.01,-1.9661
0.67,0.09,-1.1662
0.09,0.28,1.0888
1,0.69,0.61918
0.15,0.53,0.098124
0.62,0.41,-2.1929
0.26,0.2,-0.5097
0.17,0.24,0.39325
0,0.47,0.91431
0.22,0.59,-0.74227
0.2,0.7,-0.69626
0.62,0.6,-2.6107
0.12,0.04,1.4
0.64,0.76,-2.7739
0.46,0.11,-2.2261
0.93,0.88,0.012271
0.55,0.63,-3.1122
0.63,0.01,-1.3667
0.5,0.07,-2.1824
0.1,0.19,1.157
0.31,0.13,-1.0446
0.8,0.25,0.042792
0.02,0.84,0.36897
0.67,0.35,-1.6918
0.53,0.09,-2.0935
0.84,0.45,0.17916
0.09,0.02,1.5847
0.89,0.32,0.84618
0.23,0.69,-1.1687
0.7,0.03,-0.64151
0.45,0.9,-3.7407
0.11,0.57,0.43164
0.58,0.23,-2.2232
0.67,0.55,-2.0729
0.22,0.02,0.3286
0.18,0.62,-0.30627
0.92,0.16,1.4646
0.96,0.73,0.44774
0.48,0.12,-2.3142
0.7,0.43,-1.486
0.44,0.53,-2.8689
0.61,0.28,-2.1073
0.49,0.14,-2.2888
0.27,0.17,-0.59178
0.32,0.55,-1.9886
0.86,0.83,-0.36628
0.78,0.03,0.3003
0.34,0.98,-2.966
0.23,0.97,-1.5868
0.17,0.76,-0.59338
1,0.73,0.53369
0.35,0.94,-3.0609
0.39,0.29,-2.2602
0.99,0.73,0.48851
0.75,0.38,-0.74644
0.04,0.85,0.28293
0.52,0.01,-2.0874
0.68,0.52,-1.9171
0.44,0.81,-3.6043
0.71,0.07,-0.62641
0.66,0.84,-2.714
0.8,0.84,-0.99799
0.07,0.84,0.16489
0.6,0.72,-2.9945
0.24,0.48,-0.83343
0.85,0.71,-0.33165
0.61,0.87,-3.2284
0.31,0.75,-2.2532
0.89,0.09,1.458
0.4,0.92,-3.462
0.79,0.17,0.20591
0.49,0.77,-3.4583
0,0.89,0.29294
0.88,0.15,1.1004
0.17,0.42,0.085014
0.57,0.27,-2.3137
0.27,0.13,-0.58998
0.04,0.53,0.88502
0.9,1,-0.36451
0.93,0.22,1.3747
0.22,0.53,-0.655
0.42,0.35,-2.4902
0.23,0.41,-0.66953
0.06,0.09,1.5624
0.58,0.62,-2.9733
0.28,0.97,-2.3542
0.71,0.8,-2.155
0.34,0.59,-2.24
0.64,0.44,-2.1355
0.24,0.89,-1.6394
0.8,0.3,0.0038398
0.38,0.94,-3.3927
0.87,0.27,0.85341
0.05,0.85,0.23059
0.11,0.96,-0.47266
0.23,0.27,-0.23058
0.7,0.41,-1.3659
0.65,0.87,-2.9584
0.4,0.7,-3.0173
0.73,0.15,-0.46096
0.09,0.42,0.84663
0.04,0.95,-0.021578
0.93,0.53,0.7823
0.46,0.54,-3.0336
0.61,0.3,-2.1635
0.58,0.48,-2.6989
0.34,0.77,-2.6384
0.11,0.01,1.525
0.17,0.86,-0.69172
0.41,0.47,-2.7261
0.5,0.31,-2.6484
0.16,0.22,0.60335
0.22,0.08,0.3118
0.88,0.76,-0.053708
0.98,0,1.9773
0.07,0.36,1.0585
0.16,0.45,0.12236
0.94,0.42,1.0597
0.59,0.8,-3.2853
0.85,0.84,-0.54435
0.35,0.13,-1.3294
0.14,0.27,0.69134
0.38,0.24,-1.8441
0.98,0.73,0.57198
0.36,0.4,-2.0404
0.14,0.23,0.84592
0.54,0.37,-2.7192
0.75,0.44,-0.93077
0.69,0.39,-1.4322
0.15,0.43,0.2606
1,0.14,1.706
0.59,0.06,-1.833
0.98,0.44,1.155
0.37,0.94,-3.2339
0.4,0.45,-2.6875
1,0.04,1.9061
0.8,0.18,0.20024
0.82,0.69,-0.50721
0.15,0.83,-0.50798
0.7,0.02,-0.66496
0.57,0.82,-3.3932
0.7,0.37,-1.4562
0.98,0.65,0.74098
0.53,0.23,-2.4761
0.46,0.81,-3.4274
0.88,0.73,0.010501
0.79,0.09,0.35197
0.52,0.75,-3.523
0.56,0.96,-3.8147
0.05,0.91,0.03642
0.22,0.09,0.18376
0.07,0.77,0.35002
0.32,0.48,-1.7784
0.44,0.46,-2.7848
0.89,0.93,-0.35512
0.97,0.49,0.88863
0.77,0.15,-0.015417
0.4,0.77,-3.1035
0.01,0.36,1.2165
0.79,0.48,-0.47484
0.4,0.78,-3.1462
0.46,0.22,-2.4161
0.79,0.58,-0.62057
0.98,0.68,0.51641
0.29,0.52,-1.5818
0.98,0.29,1.404
0.41,0.86,-3.4089
0.03,0.99,-0.04365
0.95,0.43,0.95774
0.23,0.95,-1.6473
0.94,0.37,1.0765
1,0.76,0.56235
0.17,0.15,0.6314
0.94,0.88,0.055297
0.78,0.51,-0.6361
0.06,0.4,1.0293
0.41,0.81,-3.1824
0.95,0.08,1.8989
0.73,0.23,-0.73554
0.95,0.18,1.5281
0.31,0.26,-1.2065
0.22,0.11,0.22364
0.18,0.36,0.16285
0.15,0.93,-0.73434
0.85,0.69,-0.23849
0.43,0.24,-2.2294
0.33,0.37,-1.6363
0.56,0.1,-2.0152
0.98,0.14,1.6917
0.57,0.52,-2.8381
0.59,0.85,-3.4104
0.79,0.66,-0.8293
0.75,1,-1.9088
0.1,0.83,-0.050628
0.38,0.69,-2.8068
0.74,0.68,-1.4558
0.5,0.36,-2.7529
0.54,0.91,-3.7674
0.6,0.88,-3.3933
0.74,0.35,-0.84041
0.85,0.27,0.7024
0.08,0.44,0.83631
0.06,0.5,0.86814
0.84,0.09,0.89784
0.5,0.51,-2.9742
0.01,0.8,0.44712
0,0.66,0.59566
0.87,0.79,-0.2892
0.31,0.85,-2.4791
0.45,0.21,-2.3019
0.73,0.58,-1.3496
0.66,0.76,-2.6286
0.73,0.53,-1.2121
0.5,0.78,-3.5563
0.19,0.18,0.31223
0.51,0.4,-2.7362
0.75,0.12,-0.21071
0.89,0.37,0.74816
0.95,0.65,0.66192
0.59,0.09,-1.8584
0.05,0.29,1.2897
0.86,0.92,-0.56714
0.43,0.78,-3.3337
0.83,0.31,0.36678
0.6,0.63,-2.8978
0.41,0.57,-2.8792
0.55,0.25,-2.4365
0.82,0.49,-0.18867
0.95,0.9,0.093209
0.46,0.74,-3.3323
0.19,0.25,0.24396
0.48,0.45,-2.8463
0.47,0.52,-3.0153
0.82,0.8,-0.65141
0.17,0.82,-0.78925
0.12,0.44,0.63806
0.47,0.86,-3.6782
0.82,0.58,-0.30264
0.12,0.83,-0.23097
0.63,0.74,-2.8603
0.94,0.11,1.6966
0.92,0,1.7662
0.5,0.01,-2.0632
0.93,0.1,1.5687
0.56,0.75,-3.3014
0.28,0.73,-1.8338
0.77,0.76,-1.2067
0.85,0.44,0.23967
0.69,0.52,-1.738
0.36,0.89,-3.0977
0.69,0.58,-1.8984
0.43,0.66,-3.0864
0.02,0.46,1.0418
0.76,0.48,-0.92517
0.34,0.15,-1.4821
0.55,0.86,-3.6231
0.97,0.6,0.79903
0.32,0.24,-1.3161
0.67,0.32,-1.566
0.34,0.48,-2.0923
0.07,0.51,0.85622
0.78,0.38,-0.40553
0.13,0.95,-0.51973
0.74,0.36,-0.86131
0.84,0.05,0.9338
0.89,0.51,0.48914
0.36,0.34,-1.9328
0.14,0.4,0.4503
0.81,0.44,-0.13825
0.11,0.46,0.52854
0.28,0.37,-1.157
0.6,0.68,-2.9012
0.14,0.64,0.070794
0.71,0.48,-1.5307
0.65,0.48,-2.1926
0.05,0.96,0.072632
0.99,0.56,0.94094
0.77,0.96,-1.6582
0.42,0.4,-2.5637
0.9,0.82,0.060506
0.35,0.96,-3.0822
0.03,0.01,1.9215
0.97,0.97,-0.090999
0.28,0.58,-1.6567
0.45,0.02,-1.8761
0.95,1,-0.0040352
0.8,0.12,0.36765
0.86,0.53,0.23701
0.98,0.45,1.1925
0.55,0.02,-1.9941
0.9,0.37,0.8589
0.97,0.69,0.5926
0.88,0.2,1.0949
0.23,0.98,-1.7567
0.11,0.51,0.55882
0.62,0.36,-2.164
0.94,0.18,1.479
0.7,0.93,-2.5406
0.55,0.12,-2.1061
0.18,0.56,-0.22728
0.79,0.62,-0.71731
0.43,0.14,-2.1551
0.27,0.77,-1.7849
0.91,0.35,0.89009
0.64,0.58,-2.418
0.54,0.32,-2.6338
0.39,0.25,-2.0214
0.12,0.63,0.25845
0.39,0.19,-1.8529
0.9,0.67,0.25004
0.8,0.53,-0.4212
0.61,0.55,-2.7067
0.9,0,1.6451
0.67,0.99,-3.0334
0.34,0.1,-1.244
0.82,0.42,0.070624
0.38,0.59,-2.5364
0.6,0.82,-3.2758
0.24,0.58,-1.0264
0.68,0.49,-1.8394
0.96,0.61,0.74106
0.96,0.66,0.6392
0.13,0.68,0.014625
0.76,0.33,-0.51435
0.08,0.51,0.70142
0.64,0.41,-2.1046
0.83,0.53,-0.11247
0.88,0.05,1.2901
0.73,0.55,-1.4301
0.09,0.23,1.2717
0.96,0.46,1.0727
0.7,0.46,-1.5151
0.76,0.01,0.10895
0.32,0.85,-2.5856
0.52,0.94,-3.8856
0.38,0.97,-3.2652
0.63,0.65,-2.6233
0.4,0.38,-2.3305
0.39,0.86,-3.3184
0.76,0.5,-0.97149
0.8,0.8,-0.95525
0.02,0.5,1.0962
0.2,0.2,0.33621
0.84,0.11,0.7953
0.63,0.2,-1.6975
0.76,0.57,-0.95906
0.22,0.63,-0.76983
0.53,0.97,-3.9097
0.34,0.6,-2.2935
0.11,0.86,-0.14
0.23,0.31,-0.36737
0.69,0.05,-0.89484
0.42,0.6,-3.0143
0.91,0.21,1.2376
0.33,0.75,-2.5131
0.68,0.51,-1.9031
0.45,0.33,-2.6958
0.89,0.52,0.52341
0.23,0.07,0.17627
0.53,0.49,-2.9501
1,0.15,1.7286
0.95,0.48,0.8851
0.64,0.46,-2.1964
0.25,0.78,-1.4767
0.74,0.06,-0.2122
0.2,0.51,-0.44068
0.32,1,-2.8841
0.86,0.68,-0.16294
0.42,0.68,-3.1091
0.69,0.87,-2.4847
0.34,0.12,-1.3306
0.17,0.63,-0.23145
0.91,0.81,0.034906
0.29,0.19,-0.92807
0.48,0.52,-3.0037
0.28,0.87,-2.0905
0.1,0.72,0.15318
0.76,0.63,-1.2128
0.84,0.87,-0.74111
0.69,0.5,-1.7044
0.02,0.29,1.4487
0.34,0.46,-2.047
0.74,0.49,-1.1382
0.38,0.37,-2.2334
0.8,0.95,-1.341
0.82,0.46,-0.15283
0.07,0.14,1.4785
0.6,0.56,-2.8919
0.39,0.62,-2.706
0.42,0.29,-2.2959
0.02,0.57,0.85319
0.53,0.48,-2.8411
0.25,0.29,-0.60882
0.62,0.72,-2.816
1,0,2.0371
0.81,0.24,0.25069
0.05,0.35,1.1664
0.56,0.9,-3.578
0.75,0.07,-0.19909
0.42,0.39,-2.5553
0.4,0.75,-3.1727
0.25,0.86,-1.7113
0.04,0.41,1.2344
0.3,0.27,-1.198
0.86,0.05,1.0917
0.93,0.39,1.0899
0.32,0,-0.91218
0.45,0.79,-3.5265
0.9,0.84,0.020912
0.2,0.03,0.61385
0.13,0.53,0.44974
0.47,0.44,-2.8832
0.87,0.15,1.0236
0.13,0.25,0.92356
0.01,0.31,1.3813
0.53,0.8,-3.6481
0.27,0.5,-1.1932
0.88,0.58,0.2386
0.02,0.7,0.55832
0.13,0.94,-0.47016
0.74,0.39,-0.89064
0.01,0.97,0.098402
0.67,0.87,-2.7669
0.26,0.25,-0.6021
0.09,0.33,1.0737
0.61,0.01,-1.5987
0.26,0.54,-1.1906
0.7,0.11,-0.95709
0.63,0.95,-3.2961
0.85,0.24,0.70136
0.62,0.35,-2.1828
0.22,0.43,-0.55666
0.41,0.5,-2.7793
0.68,0.14,-1.0267
0.96,0.16,1.6942
0.1,0.37,0.90234
0.81,0.34,-0.045599
0.05,0.66,0.60124
0.52,0.34,-2.7242
0.96,0.87,0.28883
0.09,0.24,1.2435
0.69,0.01,-0.88648
0.93,0.38,1.0516
0.42,0.13,-2.1132
0.45,0.77,-3.5339
0.15,0.97,-0.6552
0.7,0.59,-1.8217
0.53,0.28,-2.6654
0.83,0.54,0.002365
0.37,0.38,-2.0843
0.19,0.94,-1.2493
0.73,0.99,-2.2511
0.06,0.05,1.8227
1,0.08,1.798
0.39,0.92,-3.398
0.66,0.62,-2.3655
0.15,0.88,-0.62588
0.53,0.18,-2.3023
0.71,0.32,-1.079
0.96,0.32,1.2807
0.24,0.8,-1.3066
0.09,0.58,0.5598
0.29,0.6,-1.7195
0.94,0.3,1.2584
0.89,0.08,1.2951
0.26,0.69,-1.4922
0.64,0.3,-1.8204
0.79,0.56,-0.59937
0.33,0.17,-1.2988
0.77,0.37,-0.43038
0.04,0.92,0.17339
0.66,0.2,-1.4794
0.36,0.26,-1.7137
0.46,0.05,-2.0281
0.33,0.73,-2.431
0.13,0.04,1.2824
0.76,0.94,-1.8594
0.89,0.72,0.12023
0.33,0.54,-2.0324
0.05,0.33,1.3608
0.13,0.49,0.34435
0.41,0.27,-2.1826
0.72,0.87,-2.2394
0.4,0.6,-2.8652
0.02,0.98,0.0211
0.54,0.85,-3.5489
0.24,0.09,-0.055992
0.85,0.1,1.0269
0.75,0.05,-0.050992
0.97,0.05,1.8738
0.6,0.48,-2.5838
0.51,0.83,-3.7644
0.24,0.71,-1.3487
0.67,0.67,-2.2893
0.65,0.59,-2.3419
0.19,0.91,-0.97416
0.81,0.35,-0.024834
0.25,0.66,-1.2599
0.6,0.07,-1.7542
0.53,0.54,-3.0807
0.82,0.94,-1.0126
0.38,0.55,-2.6597
0.9,0.06,1.3803
0.11,0.83,-0.096016
0.79,0.21,-0.0033983
0.54,0.21,-2.3328
0.47,0.73,-3.4614
0.58,0.86,-3.4665
0.66,0.46,-2.0366
0.18,0.8,-0.67104
0.74,0.9,-2.014
0.5,0.22,-2.4399
0.95,0.14,1.579
0.62,0.7,-2.8311
0.45,0.83,-3.5495
0.59,0.53,-2.7824
0.47,0.51,-2.9773
0.72,0.3,-1.0355
0.24,0.63,-1.0621
0.29,0.49,-1.5778
0.47,0.11,-2.1394
0.12,0.96,-0.47177
0.69,0.76,-2.2428
0.28,0.63,-1.5825
0.99,0.65,0.6668
0.17,0.91,-0.8855
0.88,0.06,1.2908
0.69,0.71,-2.2275
0.22,0.9,-1.4485
0.45,0.59,-3.1255
0.6,0.47,-2.5353
0.06,0.47,0.86161
0.07,0.82,0.23314
0.76,0.19,-0.22268
1,0.23,1.5995
1,0.2,1.6762
0.46,0.66,-3.276
0.46,0.01,-1.8575
0.36,0.98,-3.2124
0.41,0.2,-2.0762
0.05,0.95,0.09746
0.67,1,-2.9535
0.14,0.51,0.20035
0.55,0.7,-3.2565
0.54,0.6,-3.045
0.67,0.18,-1.4364
0.91,0.69,0.30295
0.26,0.56,-1.2485
0.16,0.9,-0.73319
0.24,0.23,-0.37387
0.03,0.4,1.2076
0.91,0.31,0.99726
0.32,0.71,-2.1589
0.67,0.74,-2.3641
0.4,0.81,-3.1632
0.08,0.34,1.1213
0.51,0.22,-2.4014
0.75,0.94,-1.8344
0.11,0.95,-0.37711
0.71,0.03,-0.53305
0.05,0.61,0.69768
0.98,0.53,0.91481
0.9,0.83,0.046284
0.37,0.44,-2.2178
0.67,0,-0.98276
0.89,0.6,0.29235
0.03,0.64,0.6324
0.02,0.21,1.6023
0.18,0.4,0.060405
0.67,0.57,-2.1369
0.78,0.04,0.34327
0.64,0.33,-1.8993
0.03,0.67,0.59905
0.61,0.4,-2.3407
0.22,0.42,-0.50225
0.45,0.44,-2.8242
0.62,0.71,-2.8374
0.55,0.17,-2.2731
0.43,0.34,-2.5414
0.03,0.66,0.63682
0.57,0.44,-2.6925
0.92,0.79,0.19013
0.73,0.2,-0.57331
0.44,0.72,-3.2795
0.57,0.23,-2.2657
0.29,0.38,-1.3567
0.64,0.59,-2.5261
0.7,0.21,-1.1014
0.15,0.96,-0.81089
0.59,0.08,-1.9293
0.61,0.17,-1.8988
0.48,0.09,-2.2038
0.57,0.65,-3.025
0.98,0.75,0.53671
0.33,0.66,-2.3116
0.44,0.52,-2.8869
0.84,0.73,-0.45522
0.24,0.16,-0.1674
0.74,0.42,-0.85656
0.58,0.02,-1.836
1,0.65,0.7404
0.9,0.07,1.5664
0.54,0.26,-2.4011
0.89,0.23,1.0204
0.74,0.25,-0.60539
0.29,0.73,-1.8565
0.27,0.65,-1.5705
0.14,0.46,0.37489
0.86,0.15,0.96488
0.18,0.01,0.87053
0.16,0.86,-0.65439
0.01,0.19,1.5934
0.32,0.39,-1.6591
0.33,0.27,-1.5534
0,0,2.0204
0.72,0.46,-1.3202
0.27,0.8,-1.8654
0.86,0.7,-0.082409
0.48,0.41,-2.7781
0.06,0.45,0.90099
0.29,0.84,-2.1907
0.92,0.1,1.5635
0.09,0.92,-0.10422
0.82,0.73,-0.59997
0.73,0.27,-0.77209
0.63,0.58,-2.4766
0.25,0.16,-0.31002
0.14,0.94,-0.59647
0.04,0.31,1.3302
0.02,0.06,1.8871
0.94,0.21,1.4932
0.3,0.39,-1.4162
0.66,0.7,-2.5393
0.51,0.08,-2.101
0.58,0.97,-3.6581
0.53,0.58,-3.1409
0.49,0.63,-3.2165
1,0.71,0.51203
0.05,0.38,1.2184
0.94,0.7,0.45781
0.61,0.02,-1.6509
0.98,0.39,1.1452
0.69,0.74,-2.2059
1,0.33,1.4065
0.26,0.15,-0.45836
0.13,0.05,1.2698
0.04,0.26,1.3953
0.39,0.73,-3.0533
0.52,0.42,-2.8877
0.45,0.54,-2.9676
0.44,0.76,-3.3228
0.1,0.15,1.3844
0.75,0.49,-0.88044
0.93,0.42,0.95444
0.47,0.65,-3.2628
0.05,0.98,-0.14742
0.83,0.7,-0.48328
0.72,0.11,-0.63361
0.32,0.14,-1.1933
0.74,0.26,-0.61696
0.47,0.63,-3.3803
0.19,0.53,-0.3199
0.87,0.97,-0.51264
0.5,0.45,-2.9473
0.52,0.4,-2.6651
0.18,0.12,0.53017
0.7,0.9,-2.4551
0.57,0.75,-3.2379
0.26,0.7,-1.5244
0.8,0.82,-0.93226
0.12,0.36,0.77194
0.17,0.12,0.65295
0.38,0.72,-2.8672
0.88,0.45,0.53601
0.27,0.98,-2.1821
0.05,0.69,0.52043
0.52,0.61,-3.2341
0.85,0.97,-0.78568
0.25,0.99,-1.9917
0.16,0.64,-0.241
0.24,0.42,-0.7621
0.62,0.15,-1.7355
0.07,0.58,0.65633
0.87,0.89,-0.5258
0.5,0.9,-3.7709
0.55,0.34,-2.452
0.67,0.69,-2.3198
0.63,0.91,-3.1671
0.16,0.32,0.43847
0.5,0.3,-2.5938
0.91,0.17,1.3188
0.22,0.98,-1.7249
0.33,0.89,-2.7324
0.02,0.97,0.0062084
0.64,0.24,-1.7739
0.23,0.35,-0.39472
0.23,0.36,-0.4353
0.2,0.29,-0.00063338
0.47,0.25,-2.4248
0.78,0.9,-1.3895
0.28,0.27,-0.99927
0.97,0.73,0.40546
0.71,0.85,-2.2842
0.15,0.37,0.47263
0.34,0.18,-1.4308
0.12,0.27,0.85523
0.31,0.03,-0.81167
0.07,0.49,0.77686
0.07,0.92,-0.094691
0.46,0.59,-3.0783
0.49,0.75,-3.5807
0.28,0.95,-2.2216
0.31,0.47,-1.6781
0.88,0.81,-0.053391
0.04,0.65,0.73646
0.88,0.29,0.7685
0.15,0.71,-0.28813
0.58,1,-3.7242
0.5,0.02,-1.9662
0.48,0.26,-2.579
0.87,0.11,1.1356
0,0.65,0.67547
0.29,0.15,-0.78044
0.68,0.91,-2.7008
0.15,0.06,1.1205
0.02,0.96,0.16052
0.96,0.48,0.96977
0.27,0.9,-2.09
0.45,0.84,-3.5105
0.28,0.78,-1.9106
0.85,0.47,0.18409
0.66,0.61,-2.3141
0.38,0.18,-1.8406
0.51,0.64,-3.2672
0.41,0.1,-1.9373
0.74,0.07,-0.20389
0.84,0.84,-0.6294
0.96,0.8,0.34972
0.28,0.22,-0.77024
0.09,0.07,1.6316
0.58,0.04,-1.831
0.87,0.57,0.21404
0.87,0.49,0.43645
0.32,0.74,-2.2988
1,0.19,1.6195
0.83,0.12,0.7377
0.15,0.47,0.10637
0.19,0.04,0.65505
0.91,0.2,1.3089
0.44,0.91,-3.6194
0.84,0.14,0.72559
0.75,0.57,-1.1644
0.82,0.35,0.21711
0.77,0.69,-1.2017
1,0.94,0.18181
0.25,0.62,-1.2111
0.96,0.81,0.37586
0.52,0.82,-3.7197
0.21,0.71,-0.91864
0.82,0.15,0.50329
0.51,0.91,-3.8028
0.53,0.89,-3.7188
0.53,0.59,-3.1481
0.01,0.94,0.13722
0.32,0.96,-2.7903
0.93,0.93,-0.1128
0.37,0.22,-1.7806
0.8,0.81,-0.88856
0.53,0.85,-3.6714
0.23,1,-1.7585
0.11,0.5,0.47306
0.46,0.97,-3.7597
0.02,0.38,1.1274
0.85,0.04,1.091
0.96,0.99,-0.011546
0.35,0.35,-1.8454
0.89,0.01,1.4955
0.21,0.73,-0.90702
0.8,0.29,0.044553
0.03,0.03,1.982
0.05,0.03,1.8544
0.1,0.63,0.38264
0.19,0.64,-0.5117
0,0.22,1.5362
0.81,0.6,-0.45786
0.76,0.46,-0.76105
0.29,0.66,-1.8064
0.23,0.15,-0.14628
0.62,0.77,-3.0211
0.84,0.95,-0.83635
0.82,0.74,-0.6261
0.75,0.53,-1.0556
0.32,0.83,-2.4817
0.87,0.04,1.2406
0.12,0.75,-0.05669
0.33,0.93,-2.7556
0.35,0.09,-1.4295
0.29,0.29,-1.0722
0.74,0.8,-1.7584
0.72,0.34,-1.1086
0.86,0.42,0.44649
0.48,0.67,-3.3379
0.61,0.53,-2.6405
0.23,0.85,-1.4325
0.64,0.13,-1.5526
0.26,0.62,-1.3088
0.88,0.25,0.96374
0.48,0.3,-2.7207
0.96,0.07,1.6812
0.41,0.99,-3.6529
0.95,0.59,0.69827
0.26,0.77,-1.6344
0.42,0.36,-2.4272
0.46,0.57,-3.1755
0.49,0.9,-3.7427
0.69,0.16,-1.0742
0.3,0.45,-1.5092
0.87,0.24,0.89209
0.11,0.36,0.85264
0.83,0.3,0.33596
0.48,0.79,-3.5836
0.34,0.84,-2.8083
0.21,0.52,-0.58791
0.67,0.38,-1.7025
0.73,0.17,-0.60915
0.93,0.08,1.6852
0.32,0.18,-1.139
0.09,0.54,0.57742
0.85,0.92,-0.65991
0.97,0.04,1.8769
0.99,0.71,0.58114
0.26,0.74,-1.4804
0.66,0.71,-2.5696
0.28,0.54,-1.4894
0.25,0.26,-0.49933
0.75,0.23,-0.41084
0.32,0.03,-0.79551
0.61,0.91,-3.2461
0.59,0.38,-2.5294
0.04,0.24,1.4936
0.49,0.92,-3.7754
0.93,0.09,1.5911
0.28,0.43,-1.1794
0.45,0.35,-2.5036
0.55,0.07,-2.0865
0.37,0.82,-3.0527
0.56,0.01,-1.8273
0.27,0.37,-0.90605
0.09,0.08,1.4449
0.35,0.37,-1.9459
0.27,0.27,-0.8101
0.56,0.23,-2.3601
0.13,0.66,-0.0096966
0.05,0.11,1.6724
0.44,0.28,-2.3961
0.73,0,-0.22582
0.89,0.13,1.2181
0.41,0.19,-2.1079
0.24,0.66,-1.1502
0.88,0.31,0.83035
0.59,0.17,-2.0845
0.63,0.3,-2.0984
0.59,0.73,-3.151
0.59,0.36,-2.4043
0.81,0.61,-0.47085
0.45,0.66,-3.2215
0.41,0.43,-2.5941
0.89,0.66,0.14362
0.75,0.82,-1.6266
0.02,0.78,0.44043
0.62,0.39,-2.2589
0.78,0.78,-1.1123
0.21,0.04,0.33285
0.99,0.4,1.215
0.88,0.77,-0.23822
0.57,0.73,-3.2748
1,0.67,0.78997
0.02,0.35,1.1459
0.13,0.27,0.84632
0.07,0.33,1.1256
0.26,0.97,-1.9446
0.97,0.99,0.021164
0.09,0.44,0.77214
0.5,0.69,-3.4562
0.38,0.68,-2.8767
1,0.6,0.83311
0.59,0.32,-2.4166
0.69,0.63,-1.9493
0.35,0.03,-1.2476
0.14,0.55,0.19091
0.71,0.75,-1.9901
0.35,0.28,-1.6057
0.71,0.4,-1.2609
0.05,0.34,1.3053
0.31,0.88,-2.5057
0.56,0.08,-1.9774
0.73,0.83,-1.91
0.83,0.91,-0.79385
0.12,0.88,-0.25132
0.14,0.24,0.76988
0.35,0.9,-2.8849
0.88,0.69,0.12472
0.84,0.26,0.55847
0.39,0.42,-2.3512
0.9,0.35,0.88151
0.59,0.45,-2.5807
0.53,0.21,-2.3834
0.58,0.35,-2.5031
0.78,0.95,-1.5058
0.36,0.22,-1.7052
0,0.38,1.2637
0.28,0.83,-2.1165
0.93,0.32,1.137
0.78,0.58,-0.77286
0.31,0.65,-2.074
0.59,0.23,-2.146
0.25,0.55,-1.1224
0.19,0.24,0.22504
0.05,0.88,0.10208
0.84,0.82,-0.59569
0.51,0.5,-2.9298
0.06,0.96,-0.017356
0.76,0.71,-1.3796
0.92,0.91,-0.02464
0.07,0.66,0.50267
0.58,0.96,-3.7069
0.08,0.77,0.27329
0.76,0.77,-1.4083
0.2,0.42,-0.22871
0.96,0.96,0.014627
0.75,0.8,-1.5772
0.54,0.25,-2.3545
0.32,0.7,-2.1733
0.11,0.68,0.21597
0.51,0.98,-4.0062
0.78,0.33,-0.34676
0.41,0.04,-1.804
0.71,0.18,-0.80611
0.53,0.67,-3.3656
0.22,0.85,-1.2508
0.55,0.15,-2.1914
0.69,0.48,-1.7957
