0.43,0.14,-1.9702
0.79,0.58,-0.053678
0.49,0.63,-2.6913
0.45,0.23,-2.1077
0.51,0.42,-2.3712
0.71,0.09,-0.58428
0.22,0.41,0.0078437
0.82,0.94,-0.13446
0.93,0.62,1.1277
0.87,0.42,0.96333
0.91,0.95,0.74015
0.6,0.79,-2.477
0.58,0.76,-2.5212
0.36,0.3,-1.6186
0.56,0.56,-2.3523
0.22,0.3,0.055811
0.56,0.31,-2.1556
0.23,0.47,-0.3063
0,0.15,1.8157
0.34,0.26,-1.4264
0.98,0.49,1.5504
0.06,0.35,1.4621
0.42,0.28,-1.9681
0.79,0.19,0.23416
0.27,0.64,-0.89867
0.77,0.71,-0.44203
0.35,0.36,-1.6092
0.66,0.22,-1.2553
0.64,0.79,-2.0923
0.04,0.09,1.7895
0.16,0.8,0.4013
0.29,0.33,-0.83536
0.15,0.82,0.40318
0.12,0.46,1.0266
0.82,0.85,0.0056274
0.88,0.38,1.0642
0.65,0.9,-2.1266
0.13,0.42,0.98174
0.05,0.68,1.1893
0.28,0.23,-0.60018
0.49,0.51,-2.5618
0.71,0,-0.46218
0.64,0.8,-2.0911
0.16,0.87,0.14671
0.74,0.06,-0.19953
0.72,0.94,-1.2355
0.64,0.05,-1.2969
0.67,0.07,-1.0674
1,0.12,1.9345
0.14,0.07,1.165
0.12,0.79,0.69788
0.8,0.7,-0.1259
0.99,0.54,1.4528
0.49,0.03,-2.089
0.6,0.54,-2.0668
0.18,0.11,0.7395
0.31,0.65,-1.259
0.07,0.99,0.7965
0.25,0.84,-0.75234
0.31,0.73,-1.4434
0.21,0.59,-0.077205
0.62,0.17,-1.6189
0.42,0.94,-2.679
1,0.16,1.7803
0.48,0.59,-2.72
0.4,0.07,-1.6924
0.22,0.56,-0.12511
0.06,0.44,1.4191
0.99,0.23,1.6786
0.48,0.64,-2.6786
0.94,0.11,1.744
0.78,0.66,-0.25998
0.39,0.82,-2.4064
0.34,0.43,-1.4829
0.75,0.2,-0.065384
0.49,0.47,-2.5374
0.22,0.11,0.198
0.76,0.54,-0.48574
0.04,0.87,1.1538
0.68,0.7,-1.4608
0.64,0.5,-1.7393
0.71,0.12,-0.64733
0.76,0.41,-0.35932
0.48,0.72,-2.784
0.48,0.42,-2.3609
0.21,0.45,0.090749
0.83,0,0.97163
0.65,0.1,-1.2942
0.16,0.15,0.90441
0.11,0.55,0.99478
0.97,0.11,2.0113
0.22,0.54,-0.19667
0.68,0.79,-1.6721
0.77,0.39,-0.13074
0.51,0.06,-2.1973
0.08,0.39,1.4236
0.89,0.73,0.81617
0.87,0.8,0.56232
0.17,0.3,0.70902
0.54,0.88,-2.8239
0.09,0.32,1.4051
0.3,0.26,-0.9177
0.21,0.88,-0.37921
0.93,0.53,1.2398
0.14,0.13,1.1396
0.97,0.14,1.7755
0.5,0.88,-2.925
0.78,0.41,-0.090493
0.65,0.29,-1.5914
0.84,0.21,0.83222
0.87,0.04,1.3482
0.68,0.05,-0.90704
0.78,0.57,-0.19205
0.7,0.86,-1.4184
0.93,0.09,1.746
0.24,0.06,0.067624
0.53,0.37,-2.3165
0.76,0.7,-0.64803
0.11,0.86,0.70572
0.71,0.2,-0.65932
0.78,0.94,-0.555
0.3,0.47,-0.9302
0.04,0.6,1.3567
0.31,0.62,-1.3008
0.81,0.73,0.046921
0.42,0.63,-2.3559
0.62,0.74,-2.1435
0.83,0.03,0.8834
0.55,0.25,-2.1264
0.67,0.19,-1.1199
0.3,0.8,-1.3843
0.31,0.96,-1.6615
0.92,0.1,1.6971
0.76,0.09,0.064605
0.03,0.24,1.6688
0.18,0,0.90202
0.6,0.29,-1.9785
0.34,0.54,-1.6717
0.28,0,-0.32074
0.53,0.74,-2.7535
0.92,0.59,1.1879
0.21,0.51,-0.057978
0.7,0.27,-0.87217
0.72,0.88,-1.2087
0.31,0.07,-0.80822
1,0.45,1.5689
0.87,0.48,0.84836
0.02,0.35,1.71
0.83,0.08,0.86596
0.65,0.38,-1.5696
0.07,0.81,0.95415
0.67,0.46,-1.4561
0.89,0.02,1.484
0.41,0.47,-2.1478
0.68,0.01,-0.81872
0.84,0.31,0.86181
0.34,0.03,-1.0401
0.82,0.72,0.13997
0.72,0.46,-0.84262
0.41,0.44,-2.1128
0.75,0.09,-0.082725
0.82,0.79,0.02396
0.6,0.75,-2.4376
0.01,0.79,1.1863
0.11,0.76,0.83693
0.97,0.61,1.3511
0.12,0.17,1.2769
0.56,0.95,-2.7479
0.26,0.25,-0.37101
0.09,0.87,0.72839
0.43,0.2,-2.011
0.61,0.06,-1.609
0.48,0.01,-1.9243
0.23,0.42,-0.18756
0.97,0.03,1.9838
0.84,0.94,0.15014
0.27,0.42,-0.7212
0.62,0.79,-2.2498
0.43,0.95,-2.7211
0.61,0.13,-1.6843
0.34,0.74,-1.8708
0.43,0.72,-2.528
0.01,0.58,1.3657
0.99,0.92,1.0219
0.12,0.2,1.3376
0.96,0.02,1.8657
0.93,0.61,1.2271
0.56,0.37,-2.2137
0.73,0.44,-0.58359
0.31,0.8,-1.6159
0.05,0.71,1.2526
0.99,0.79,1.2223
0.58,1,-2.8305
0.61,0.8,-2.2975
0.4,0.31,-1.9036
0.24,0.81,-0.70364
0.56,0.9,-2.6973
0.73,0.57,-0.73627
0.09,0.62,1.1179
0.98,0.08,1.7654
0.53,0.32,-2.3797
0.21,0.66,-0.12321
0.45,0.85,-2.7942
0.08,1,0.66193
0.21,0.95,-0.4342
0.68,0.09,-0.99592
0.05,0.27,1.6009
0.67,0.76,-1.7087
0.09,0.43,1.3032
0.64,0.69,-1.8683
0.83,0.3,0.73542
0.76,0.43,-0.30963
0.01,0.73,1.2031
0.62,0.78,-2.306
0.26,0.3,-0.38489
0.93,0.55,1.297
0.92,0.57,1.1869
0.18,0.49,0.384
0.03,0.86,1.1014
0.54,0.4,-2.3178
0.43,0.1,-1.8751
0,0.79,1.3016
0.85,0.36,0.81395
0.49,0.78,-2.8594
0.74,0.01,-0.038216
0.59,0.68,-2.3606
0.39,0.49,-1.8741
0.62,0.16,-1.5916
0.11,0.53,1.0205
0.38,0.51,-1.8721
0.97,0.43,1.5093
0.59,0.38,-2.0624
0.99,0.17,1.8274
0.63,0.88,-2.2813
0.81,0.02,0.72727
0.92,0.96,0.82109
0.8,0.01,0.60124
0.63,0.81,-2.1663
0.45,0.15,-2.0625
0.36,0.49,-1.7004
0.44,0.18,-1.85
0.41,0.79,-2.5106
0.69,0.25,-1.0147
0.42,0.37,-2.14
0.4,0.87,-2.4512
0.71,0.05,-0.45323
0.15,0.75,0.52502
0.41,0.18,-1.9153
0.84,0.4,0.68063
0.59,0.32,-2.0268
0.15,0.72,0.50251
0.79,0.68,-0.18633
0.85,0.74,0.46463
0.28,0.35,-0.68455
0.08,0.45,1.2809
0.59,0.2,-1.8274
0.89,0.48,1.0957
0.83,0.23,0.79235
0.47,0.05,-2.0638
0.72,0.8,-1.1687
0.88,0.36,1.1595
0.13,0.36,1.0095
0.38,0.65,-2.0937
0.05,0.72,1.271
0.98,0.88,1.0907
0.82,0.21,0.68076
0.74,0.48,-0.61528
0.11,0.72,0.77037
0.21,0.64,-0.027218
0.02,0.11,1.8229
0.4,0.09,-1.758
0.18,0.2,0.71275
0.17,0.71,0.30464
0.59,0.18,-1.8774
0.56,0.45,-2.3043
0.23,0.86,-0.60494
0.15,0.8,0.31472
0.42,0.44,-2.1907
0.38,0.03,-1.476
0.69,0.76,-1.4551
0.76,0,0.050872
0.55,0.51,-2.328
0.35,0.32,-1.5174
0.58,0.08,-1.8512
0.08,0.88,0.81934
0.15,0.16,0.94794
0.98,0.35,1.6157
0.41,0.09,-1.8134
0.29,0.97,-1.4704
0.24,0.16,-0.047934
0.06,0.94,0.99168
0.02,0.92,1.0467
0.12,0.4,1.0826
0.58,0.38,-2.0755
0.11,0.41,1.031
0.53,0.97,-2.9798
0.75,0.76,-0.80801
0.33,0.47,-1.4944
0.61,0.43,-1.8825
0.33,0.61,-1.5123
0.11,0.17,1.2626
0.79,0.94,-0.411
0.19,0.38,0.37708
0.8,0.25,0.39698
0.11,0.69,0.79441
0.42,0.96,-2.6896
0.54,1,-2.9396
0.24,0.56,-0.36926
0.24,0.68,-0.53949
0.66,0.86,-2.0067
0,0.08,2.0035
0.08,0.72,0.95289
0.82,0.44,0.34067
0.64,0.4,-1.6089
0.92,0.41,1.3362
0.72,0.47,-0.91018
0.71,0.7,-1.2633
0.93,0.31,1.5879
0.13,0.38,0.96513
0.65,0.74,-1.899
0.08,0.87,0.82048
0.41,0.46,-2.159
0.76,0.94,-0.77484
0.5,0.39,-2.3161
0.55,0.26,-2.1821
0.56,0.1,-1.8774
0.18,0.55,0.31472
0.08,0.91,0.9602
0.27,0.76,-0.9809
0.6,0.81,-2.3947
0.53,0.61,-2.5369
0.49,0.07,-2.0644
0.6,0.23,-1.8636
0.68,0.97,-1.8292
0.46,0.57,-2.5641
0.7,0.09,-0.61355
0.25,0.41,-0.33671
0.39,0.9,-2.4907
0.5,0.9,-2.8847
0.46,0.07,-2.1446
0.72,0.27,-0.69479
0.69,0.08,-0.84656
0.14,0.39,0.8403
0.84,0.97,0.060295
0.83,0.54,0.43341
0.25,0.6,-0.55731
0.42,0.3,-2.1521
0.77,1,-0.73034
0.54,0.53,-2.4274
0.81,0.49,0.29954
0.3,0.05,-0.62319
0.57,0.89,-2.7593
0.88,0.47,0.98261
0.32,0.53,-1.3109
0.1,0.96,0.6592
0.16,1,0.025819
0.05,0.74,1.1875
0.47,0.01,-1.9823
0.87,0.09,1.3887
0.6,0.61,-2.2127
0.11,0.42,1.0739
0.27,0.05,-0.31654
0.61,0.49,-2.0369
0.47,0.55,-2.5883
0.31,0.31,-1.087
0.76,0.61,-0.44313
0.53,0.29,-2.2069
0.67,0.51,-1.4729
0.17,0.09,0.70819
0.42,0.74,-2.5626
0.31,0.02,-0.72207
0.63,0.87,-2.204
0.18,0.06,0.68141
0.63,0.11,-1.5106
0.13,0.73,0.60481
0.47,0.17,-2.0182
0.29,0.43,-0.98667
0.02,0.74,1.3038
0.28,0.9,-1.2087
0.68,0.08,-0.92166
0.3,0.66,-1.2334
0.41,0.66,-2.3258
0.87,0.31,1.1106
0.04,0.23,1.6138
0.77,0.25,-0.013417
0.65,0.58,-1.7768
0.53,0.55,-2.6155
0.22,0.95,-0.56062
0.07,0.24,1.5331
0.91,0.07,1.5491
0.92,0.8,1.0085
0.25,0.53,-0.44706
0.51,0.05,-2.0809
0.85,0.9,0.31824
0.31,0.37,-1.2342
0.81,0.93,-0.21752
0.88,0.28,1.1939
0.62,0.18,-1.6433
0.64,0.1,-1.4857
0.7,0.55,-1.1833
0.33,0.63,-1.6688
0.17,0.93,0.046237
0.09,0.6,1.0338
0.97,0.47,1.4981
0.93,0.8,1.0167
0.98,0.34,1.6882
0.82,0.53,0.29297
0.28,0.02,-0.31992
0.81,0.21,0.59191
0.61,0.26,-1.8247
0.68,0.85,-1.7178
0.35,0.25,-1.4606
0.44,0.04,-1.996
0.39,0.91,-2.5031
0.54,0.01,-1.8969
0.8,0.33,0.27644
0.62,0.86,-2.3049
0.72,0.25,-0.56779
0.77,0.84,-0.50772
0.03,0.73,1.1828
0.45,0.55,-2.4687
0.88,0.56,0.89469
0.87,0.21,1.2081
0.29,0.35,-0.84255
0.04,0.13,1.7489
0.75,0.21,-0.26446
0.57,0.64,-2.3681
0.26,0.67,-0.81756
0.87,0.57,0.70708
0.19,0.78,-0.012715
0.52,0.27,-2.1083
0.2,0.82,-0.13366
0.21,0.34,0.24599
0.37,0.69,-2.0027
0.97,0.25,1.6456
0.29,0.81,-1.3309
0.1,0.89,0.66724
0.86,0.57,0.72165
0.12,0.03,1.4351
0.09,0.27,1.4223
0.82,0.37,0.51068
0.05,0.36,1.563
0.25,0.23,-0.29114
0.04,0.77,1.186
0.4,0.43,-2.0993
0.68,0.31,-1.1053
0.06,0.09,1.7977
0.61,0.79,-2.2621
0.06,0.1,1.7707
0.62,0.2,-1.6738
0.05,0.6,1.3136
0.51,0.35,-2.32
0.57,0.02,-1.7475
0.54,0.59,-2.4654
0.45,0.09,-1.979
0.89,0.13,1.4905
0.62,0.06,-1.5106
0.12,0.95,0.61683
0.9,0.4,1.203
0.06,0.58,1.1958
0.17,0.36,0.53149
0.75,0.5,-0.49848
0.45,0.84,-2.7311
0.59,0.16,-1.9153
0.36,0.67,-1.878
0.47,0.16,-2.0557
0.5,0.33,-2.2194
0.7,0.38,-1.0163
0.73,0.36,-0.67242
0.6,0.76,-2.3642
0.47,0.59,-2.6155
0.16,0.58,0.50844
0.42,0.58,-2.3353
0.41,1,-2.6587
0.88,0.19,1.2263
0.82,0.45,0.38459
0.8,0.8,-0.27399
0.62,0.55,-1.9261
0.36,0.23,-1.4337
0.85,0.77,0.31957
0.9,0.1,1.6587
0.8,0.28,0.28657
0.14,0.45,0.86444
0.43,0.85,-2.6245
0.85,0.71,0.42444
0.27,0.67,-0.97606
0.61,0.63,-2.2243
0.12,0.98,0.5515
0.68,0.77,-1.5859
0.02,0.17,1.7861
0.64,0.49,-1.7388
0.31,0.39,-1.0652
0.4,0.34,-1.9716
0.92,0.69,0.97675
0.94,0.5,1.3619
0.69,0.56,-1.3735
0.34,0.5,-1.4883
1,0.94,1.0597
0.11,0.75,0.75665
0.17,0.87,0.10327
0.71,0.08,-0.57154
0.94,0.01,1.836
0.86,0.33,0.93475
0.4,0.39,-2.0078
0.98,0.14,1.8104
0.48,0.91,-2.8144
0.93,0.57,1.2624
0.38,0.13,-1.6003
0.3,0.24,-0.856
1,0.25,1.7404
0.16,0.94,0.20698
0.45,0.42,-2.3223
0.77,0.04,0.22434
0.64,0.98,-2.2406
0.97,0.58,1.3017
0.42,0.18,-1.8986
0.94,0.67,1.1431
0.86,0.41,0.89492
0.82,0.17,0.76529
0.53,0.82,-2.7888
0.42,0.9,-2.5831
0.26,0.98,-1.0886
0.18,0.14,0.75369
0.33,0.3,-1.351
0.93,0.9,0.89613
0.3,0.95,-1.5425
0.97,0.87,1.1165
0.84,0.83,0.31705
0.29,0.82,-1.388
0.67,0.87,-1.7785
0.1,0.09,1.5312
0.82,0.51,0.30613
0.68,0.25,-0.94278
0.82,0.32,0.57147
0.26,0.22,-0.43976
0.42,0.62,-2.4436
0.47,0.41,-2.4263
0.31,0.6,-1.4026
0.32,0.64,-1.5162
0.71,0.56,-0.99609
0.28,0.92,-1.3149
0.89,0.27,1.3434
0.42,0.26,-2.0065
0.62,0.52,-2.0916
0.81,0.76,-0.051806
0.06,0.84,1.0027
0.2,0.06,0.539
0.16,0.59,0.4493
0.6,0.06,-1.785
0.31,0.68,-1.4185
0.48,0.35,-2.3351
0.55,0.72,-2.5827
0.16,0.91,0.080756
0.4,0.89,-2.5178
0.75,0.98,-1.0087
0.91,0.11,1.5367
0.34,0.97,-2.0276
0.4,0.73,-2.3754
0.75,0.99,-1.0105
0.43,0.45,-2.2367
0.47,0.31,-2.2588
0.3,0.3,-0.8097
0.62,0.1,-1.6034
0.53,0.79,-2.7121
0.53,0.33,-2.2566
0.98,0.44,1.5683
0.67,0.08,-0.92717
0.08,0.13,1.6599
0.97,0.18,1.836
0.93,0.81,0.9857
0.55,0.16,-2.0738
0.74,0.18,-0.35621
0.68,0.14,-1.0286
0.28,0.36,-0.63036
0.39,0.8,-2.3682
0.25,0.13,-0.15427
0.54,0.51,-2.4618
0.5,0.75,-2.697
0.89,0.96,0.6073
0.75,0.85,-0.9003
0.05,0.03,1.862
0.16,0.98,0.18606
0.74,0.51,-0.66234
0.09,0.55,1.0923
0.34,0.93,-1.984
0.07,0.47,1.4754
0.37,0.76,-2.2112
0.62,0.98,-2.3835
0.54,0.33,-2.2234
0.67,0.6,-1.5367
0.47,0.42,-2.3681
0.83,0.31,0.7044
0.51,0.23,-2.1589
0.52,0.11,-2.0754
0.5,0.16,-2.1305
0.85,0.1,1.1001
0.69,0.6,-1.3677
0.84,0.76,0.30668
0.88,0.03,1.436
0.33,0.91,-1.8718
0.83,0.45,0.45949
0.2,0.85,-0.35955
0.67,0.79,-1.7955
0.8,0.56,0.1622
0.77,0.41,-0.081406
0.49,0.96,-2.9169
0.61,0.22,-1.9135
0.78,0.13,0.20258
0.16,0.85,0.25996
0.59,0.48,-2.1863
0.5,0.74,-2.7523
0.02,0.05,1.873
0.73,0.23,-0.60595
0.65,0.24,-1.3482
0.62,0.82,-2.262
0.51,0.28,-2.2232
0.26,0.23,-0.34602
0.58,0.3,-2.0129
0.19,0.81,-0.0048454
0.32,0.66,-1.4688
0.37,0.74,-2.0998
0.5,0.54,-2.5075
0.68,0.21,-1.1183
0.42,0.25,-1.9819
0.62,0.94,-2.3575
0.83,0.21,0.81313
0.27,0.39,-0.60381
0.28,0.59,-1.0124
0.19,0.77,-0.037838
0.06,0.45,1.5175
0.49,0.37,-2.3954
0.79,0.53,-0.10285
0.1,0.79,0.85115
0.89,0.92,0.62047
0.96,0.71,1.3174
1,0,2.0273
0.33,0.52,-1.6124
0.41,0.11,-1.8573
0.81,0.2,0.39308
0.66,0.5,-1.5682
0.85,0.93,0.16194
0.09,0.08,1.536
0.59,0.99,-2.6827
0.72,0.02,-0.48482
0.47,0.58,-2.5325
0.23,0.53,-0.26151
0.42,0.46,-2.2395
0.44,0.26,-2.103
0.1,0.77,0.76531
0.28,0.01,-0.3245
0.29,0.19,-0.69238
0.5,0.46,-2.4623
0.5,0.22,-2.2792
0.72,0.99,-1.3796
0.97,0.83,1.1487
0.18,0.4,0.47781
0.94,0.08,1.8452
0.06,0.6,1.2608
0.77,0.99,-0.73089
0.16,0.21,0.9214
0.51,0.4,-2.4183
0.19,0.36,0.44327
0.98,0.69,1.1957
0.04,0.56,1.2472
0.84,0.72,0.33988
0.3,0.33,-0.98867
0.61,0.82,-2.3627
0.45,0.02,-1.9443
0.48,0.33,-2.3559
0.54,0.1,-2.0652
0.51,0.26,-2.2944
0.41,0.67,-2.3396
0.41,0.48,-2.2221
0.7,0.81,-1.4897
0.97,0.92,1.1093
0.15,0.44,0.77624
0.99,0.4,1.5257
0.04,0.63,1.2803
0.76,0.77,-0.63471
0.73,0.69,-0.99262
0.32,0.43,-1.2299
0.77,0.2,-0.026323
0.98,0.53,1.4056
0.44,0.2,-2.0929
0.38,0.34,-1.8818
0.72,0.52,-0.96467
0.06,0.85,0.96536
0.26,0.72,-0.87203
0.72,0.76,-1.097
0.64,0.59,-1.9372
0.93,0.14,1.7485
0.61,0.59,-2.1094
0.12,0.99,0.51011
0.55,0.44,-2.4445
0.64,0.38,-1.5903
0.39,0.76,-2.3007
0.29,0.61,-1.0949
0.4,0.22,-1.8373
0.95,0.74,1.1971
0.74,0.75,-0.85483
0.67,0.9,-1.8094
0.46,0.19,-2.0901
0.65,0.31,-1.4841
0.4,0.04,-1.7214
0.24,0.69,-0.53398
0.99,0.85,1.0733
0.15,0.95,0.18862
0.81,0.82,-0.028792
0.03,0.25,1.6733
0.85,0.92,0.22328
0.67,0.39,-1.4101
0.07,0.71,1.1355
0.69,0.12,-0.8122
0.29,0.58,-1.1068
0.31,0.32,-1.0477
0.28,0.62,-0.97217
0.12,0.73,0.72234
0.93,0.6,1.1851
0.77,0.08,0.1463
0.61,0.38,-1.932
0.34,0.45,-1.5764
0.34,0.1,-1.1772
0.52,0.4,-2.3463
0.48,0.88,-2.8298
0.2,0.1,0.4997
0.32,0.75,-1.556
0.13,1,0.42032
0.22,0.35,0.013349
0.94,0.59,1.2825
0.65,0.41,-1.5152
0.08,0.49,1.1915
0.88,0.32,1.1375
0.73,0.59,-0.8252
0.68,0.86,-1.7836
0.37,0.67,-1.9976
0.01,0.45,1.6318
0.46,0.51,-2.4066
0.96,0.46,1.4519
0.65,0.87,-2.0452
0.04,0.48,1.44
0.67,0.22,-1.2154
0.71,0.43,-1.0072
0.75,0.74,-0.77466
0.2,0.88,-0.3691
0.35,0.78,-2.0561
0.79,0.34,0.20125
0.92,0.74,0.97239
0.26,0.6,-0.81924
0.66,0.59,-1.7928
0.28,0.33,-0.87232
0.23,0.88,-0.58282
0.35,0.77,-2.0312
0.77,0.66,-0.34806
0.98,0.73,1.318
0.75,0.86,-0.91492
0.67,0.11,-1.1257
0.03,0.31,1.6702
0.34,0.59,-1.7506
0.71,0.55,-1.063
0.95,0.28,1.5873
0.36,0.14,-1.4192
0.44,0.3,-2.1902
0.59,0.85,-2.5121
0.33,0.2,-1.1615
0.16,0.65,0.38176
0.09,0.19,1.3999
0.57,0.77,-2.5709
0.92,0.36,1.5055
0.06,0.05,1.7342
0.38,0.54,-1.88
0.98,0.65,1.3006
0.15,0.11,1.0162
0.29,0.86,-1.4025
0.48,0.26,-2.2441
0.06,0.77,1.1756
0,0.75,1.3145
0.28,0.93,-1.427
0.88,0.73,0.64486
1,0.34,1.7229
0.96,0.43,1.4937
0.95,0.64,1.3072
0.02,0.38,1.5713
0.72,0.11,-0.46368
0.65,0.44,-1.6328
0.67,0.73,-1.6507
0.88,0.13,1.3592
0.63,0.62,-1.9661
0.1,0.56,1.0305
0.61,0.67,-2.1563
0.02,0.4,1.5819
0.49,0.56,-2.4705
0.51,0.74,-2.7042
0.96,0.63,1.3244
0.83,0.16,0.73966
0,0.91,1.0885
0.53,0.27,-2.2995
0.31,0.44,-1.1678
0.62,0.97,-2.4747
0.09,0.74,0.93778
0.33,0.48,-1.445
0.06,0.51,1.3957
0.07,0.8,1.1086
0.03,0.57,1.457
0.43,0.98,-2.8138
0.58,0.51,-2.2586
0.26,0.9,-1.0302
0.05,0.12,1.756
0.25,0.31,-0.25938
0.18,0.36,0.59577
0.49,0.27,-2.2289
0.44,0.59,-2.5175
0.71,0.44,-0.88195
0,0.38,1.5507
0.18,0.72,0.10178
0.79,0.83,-0.29105
0.01,0.09,1.9759
0.54,0.99,-2.8544
0.07,0.57,1.229
0.28,0.51,-0.87211
0.75,0.15,-0.14348
0.04,0.02,1.8892
0.22,0.07,0.31873
0.02,0.63,1.3675
0.33,0.95,-1.8867
0.39,0.95,-2.5371
0.94,0.73,1.108
0.29,0.62,-1.212
0.65,0.03,-1.0489
0.61,0.53,-2.0383
0.3,0.5,-1.0652
0.53,0.63,-2.6622
0.28,0.47,-0.86848
0.41,0.71,-2.5134
0.8,0.18,0.34693
0.64,0.94,-2.2997
0.28,0.8,-1.1309
0.46,0.26,-2.2213
0.05,0.59,1.34
0.85,0.78,0.45109
0.51,0.92,-2.9343
0.77,0.3,-0.046018
0.69,0.07,-0.85237
0.05,0.26,1.5988
1,0.51,1.5143
0.45,0.28,-2.0872
0.77,0.79,-0.57725
0.11,0.26,1.3216
0.59,0.6,-2.2778
0.12,0.68,0.7783
0.31,0.85,-1.5107
0.62,0.84,-2.2249
0.41,0.59,-2.2716
0.45,0.08,-1.9644
0.85,0.62,0.55006
0.69,0.34,-1.0963
0.11,0.9,0.6192
0.93,0.16,1.6441
0.09,0.51,1.196
0.71,0.15,-0.57753
0.26,0.62,-0.74552
0.29,0.66,-1.0802
0.4,0.91,-2.5111
0.26,0.47,-0.58674
0.74,0.7,-0.78661
0.72,0.78,-1.2067
0.63,0.23,-1.6316
0.83,0.13,0.91255
0.36,0.85,-2.1282
0.97,0.32,1.6601
0.27,0.11,-0.27842
0.48,0.58,-2.6181
0.73,0.54,-0.84673
0.37,0.27,-1.5753
0.09,0.2,1.5466
0.15,0.43,0.74101
0.01,0,2.11
0,0.45,1.4924
0.49,0.3,-2.2991
0.44,0.66,-2.5811
0.32,0.55,-1.3534
0.83,0.82,0.11921
0.59,0.37,-2.0777
0.76,0.31,-0.1663
0.97,0.22,1.6658
0.11,0.05,1.4781
0.82,0.1,0.74334
0.03,0.07,1.8799
0.66,0.93,-2.0679
0.05,0.57,1.2953
0.35,0.19,-1.3285
0.48,0.87,-2.8456
0.83,0.02,1.0561
0.28,0.89,-1.2841
0.18,0.88,0.074242
0.58,0.18,-1.9026
0.52,0.64,-2.5529
0.08,0.9,0.90463
0.61,0.9,-2.4995
0.72,0.4,-0.77481
0.13,0.59,0.79614
0.52,0.14,-2.08
0.17,0.76,0.18096
0.78,0.71,-0.395
0.44,0.76,-2.6805
0.94,0.65,1.2394
0.22,0.93,-0.58286
0.31,0.59,-1.2782
0.58,0.91,-2.7353
0.67,0.78,-1.8281
0.17,0.91,0.13161
0.27,0.22,-0.52629
0.24,0.74,-0.60055
0.77,0.76,-0.50168
0.19,0.5,0.13757
0.78,0.22,0.24865
0.73,0.75,-1.009
0.57,0.47,-2.2205
0.84,0.43,0.65125
0.16,0.37,0.68963
0.39,0.45,-2.0356
0.74,0.23,-0.39491
0.44,0.5,-2.376
0.85,0.14,0.9802
0.53,0.04,-1.9812
0.97,0.26,1.715
0.52,0.47,-2.4025
0.51,0.21,-2.1919
0.36,0.15,-1.4112
0.89,0.41,1.0567
0.84,0.02,1.0438
0.3,0.35,-1.0036
0.88,0.1,1.3403
0.16,0.02,0.98265
0.44,0.92,-2.8243
0.52,0.51,-2.4728
0.24,0.33,-0.14859
0.78,0.56,-0.20152
0.05,0.23,1.7035
0.43,0.5,-2.3103
0.56,0.3,-2.0455
0.56,0.6,-2.5009
0.87,0.11,1.3098
0.28,0.76,-1.0997
1,0.65,1.3566
0.05,0.49,1.4909
0.09,0.64,1.0165
0.89,0.06,1.494
0.19,0.93,-0.22278
0.18,0.12,0.68424
0.06,0.32,1.5409
0.74,0.89,-0.98032
0.52,0.74,-2.6758
0.99,0.6,1.4952
0.18,0.28,0.55788
0.39,0.89,-2.4439
0.7,0.4,-0.97226
0.52,0.69,-2.6855
0.62,0.66,-2.1104
0.23,0.76,-0.5415
0.08,0.23,1.5037
0.06,0.36,1.432
0.69,0.01,-0.78441
0.94,0.94,0.91516
0.22,0.94,-0.56143
0.6,0.46,-2.0809
0.88,0.88,0.57094
0.98,0.9,0.9979
0.75,0.94,-1.0031
0.03,0.79,1.1777
0.52,0.98,-2.9034
0.36,0.83,-2.1026
0.16,0.88,0.17046
0.79,0.55,0.011232
0.73,0.02,-0.34082
0.42,0.39,-2.1825
0.19,0.67,0.038126
0.14,0.17,1.0034
0.43,0.36,-2.1705
0.71,0.37,-0.85044
0.44,0.72,-2.6325
0.76,0.35,-0.1849
0.25,0.79,-0.85089
0.99,0.56,1.486
0.13,0.78,0.4779
0.95,0.24,1.6199
0.77,0.14,0.084658
0.72,0.85,-1.2467
0.48,0.97,-2.897
0.66,0.03,-1.105
0.83,0.75,0.31309
0.25,0.85,-0.93106
0.51,0.68,-2.6825
0.58,0.98,-2.7087
0.03,0.4,1.4906
0.72,0.38,-0.71274
0.83,1,-0.019836
0.17,0.16,0.80942
0.85,0.96,0.16217
0.92,0.2,1.6219
0.59,0.81,-2.4802
0.14,0.96,0.31291
0.38,0.8,-2.228
0.51,0.22,-2.2759
0.99,0.2,1.8082
0.54,0.93,-2.8376
0.97,0.91,1.0619
0.98,0.54,1.4342
0.86,0.98,0.35302
0.48,0.4,-2.3822
0.77,0.52,-0.24483
0.71,0.89,-1.3926
1,0.93,1.1522
0.13,0.81,0.58011
0.44,0.41,-2.2516
0.49,0.79,-2.7174
0.62,0.75,-2.139
0.62,0.39,-1.7878
0.81,0.07,0.6407
0.29,0.73,-1.165
0.06,0.3,1.6268
0.33,0.76,-1.724
0.8,0.78,-0.13787
0.85,0.66,0.53675
0.55,0.32,-2.2429
0.53,0.68,-2.6772
0.53,0.81,-2.854
0.23,0.06,0.15102
0.32,0.94,-1.7822
0.83,0.55,0.33566
0.3,0.23,-0.89164
0.36,0.41,-1.6799
0.23,0.3,0.035726
0.77,0.96,-0.64687
0.28,0.95,-1.3627
0.31,0.04,-0.74817
0.9,0.31,1.2124
0.86,0.82,0.44837
0.78,0.24,0.13601
0.54,0.46,-2.417
0.46,0.81,-2.7629
